Freq[Hz] Zlong_Re Zlong_Im Zxdip_Re Zxdip_Im Zydip_Re Zydip_Im Zxquad_Re Zxquad_Im Zyquad_Re Zyquad_Im
110901100 1.44022369887869 1.41245491912844 2.28105457423993 2.19475067849151 0.974732888980839 0.964065417014095 -0.791742987841481 -0.660274324327060 -0.821952061531566 -0.689645656877678
111137570 1.44039036002399 1.41233426837950 2.28076670128138 2.19444154356009 0.981346109942623 0.960978662330243 -0.796523529498736 -0.657450796206536 -0.826661284864511 -0.686856005618205
111374030 1.44058770020927 1.41212934424849 2.28059122042141 2.19417993728829 0.985738859512568 0.955536698604307 -0.799548482763691 -0.652716420821535 -0.829645104447439 -0.682197657994089
111610490 1.44077033272687 1.41185676949160 2.28057300992398 2.19393982210196 0.986592639635890 0.949306789614614 -0.800087244533069 -0.647053742566523 -0.830176483382860 -0.676639523838550
111846960 1.44089615066851 1.41154956310281 2.28072290350967 2.19368886693917 0.983703809217008 0.943855130167788 -0.797977095043601 -0.641699763605895 -0.828094782049000 -0.671391969997174
112083420 1.44093656202595 1.41124922927999 2.28101505435889 2.19339608881999 0.977998964667011 0.940315812054352 -0.793666475438934 -0.637851212030156 -0.823849079667698 -0.667618162976217
112319880 1.44088351348692 1.41099577858101 2.28138969254195 2.19304027637008 0.971145959189624 0.939313852830854 -0.788135461013644 -0.636356270095250 -0.818412354243729 -0.666139258380489
112556340 1.44075156091706 1.41081808734780 2.28176345995520 2.19261623311420 0.964901100163834 0.941074838430780 -0.782691231422273 -0.637484654718909 -0.813071309958124 -0.667217118801347
112792810 1.44057448048587 1.41072688246043 2.28204845789908 2.19213630401822 0.960568274983912 0.945456594842174 -0.778662114327146 -0.640852056219517 -0.809123654223710 -0.670482129646363
113029270 1.44039719927326 1.41071207219069 2.28217627560464 2.19162655956894 0.958877043878336 0.951800457619797 -0.777057333890429 -0.645522992873642 -0.807550752447019 -0.675028218063668
113265730 1.44026499821448 1.41074504294274 2.28211848931107 2.19111923634444 0.960128651227795 0.958761025917613 -0.778292682666170 -0.650254470686545 -0.808757577138969 -0.679643167024913
113502200 1.44021261296189 1.41078542298475 2.28189524273094 2.19064434865060 0.964278651916687 0.964491288644671 -0.782073931884296 -0.653802148561012 -0.812461572485036 -0.683104699729416
113738660 1.44025579924642 1.41079073093916 2.28156869323740 2.19022308978724 0.970786763546357 0.967318582491800 -0.787476733363251 -0.655206681600821 -0.817765562820177 -0.684465055165864
113975120 1.44038745073500 1.41072665342072 2.28122463470596 2.18986410335918 0.978351084650270 0.966446900719272 -0.793191541275376 -0.654002545319880 -0.823388617098166 -0.683263859828279
114211580 1.44057912119819 1.41057539528412 2.28094987721995 2.18956230318529 0.984972612174903 0.962225570944111 -0.797851012161329 -0.650321061102392 -0.827982274786119 -0.679633813340387
114448050 1.44078773705498 1.41034009283359 2.28081285328128 2.18929973282244 0.988665394916431 0.955968535536375 -0.800347232284055 -0.644875272870392 -0.830446205988630 -0.674282301093079
114684510 1.44096586447335 1.41004419186135 2.28085100147555 2.18904861999758 0.988332869475197 0.949427625528657 -0.800071850543971 -0.638820160472277 -0.830174457665258 -0.668345554069542
114920970 1.44107314708133 1.40972585917127 2.28106440675070 2.18877710834569 0.984155682147288 0.944158758459748 -0.797047021755378 -0.633496561480703 -0.827191607162894 -0.663131957654062
115157440 1.44108615133130 1.40942883450610 2.28141441651980 2.18845717827578 0.977452269900063 0.941176121422238 -0.791934319051523 -0.630102616523319 -0.822159111041824 -0.659803248065320
115393900 1.44100414877430 1.40919191490788 2.28182830924044 2.18807256584884 0.970139702361457 0.940984720521350 -0.785912206523417 -0.629377724774518 -0.816244454304697 -0.659074374792954
115630360 1.44084946990468 1.40903957552074 2.28221286534741 2.18762365668994 0.963994496617928 0.943716530718060 -0.780422635043370 -0.631398741327495 -0.810863289126524 -0.661021402165653
115866820 1.44066221225217 1.40897600227571 2.28247714275250 2.18712729535211 0.960191880431463 0.949106997073110 -0.776822791757814 -0.635557311544612 -0.807338360279997 -0.665058515312358
116103290 1.44049066147583 1.40898396057377 2.28255854058345 2.18661160891032 0.959326176238763 0.956273104668219 -0.776027890176546 -0.640723340111141 -0.806558539608605 -0.670089847854743
116339750 1.44037966811222 1.40902879075850 2.28244200265370 2.18610799253331 0.961608344023999 0.963566236694632 -0.778257609467433 -0.645536246523944 -0.808739268256594 -0.674786030324648
116576210 1.44035983753920 1.40906663579363 2.28216435562765 2.18564326583165 0.966892947077750 0.968943230953077 -0.782973587718537 -0.648733454660212 -0.813361749212848 -0.677904260430903
116812680 1.44044005822009 1.40905495934695 2.28180254958336 2.18523419928894 0.974424600508939 0.970810589123446 -0.789026836128350 -0.649433937792719 -0.819308982881166 -0.678572892005220
117049140 1.44060523321717 1.40896285291648 2.28145135345283 2.18488488529172 0.982548338054823 0.968682943644340 -0.794959335402918 -0.647327042754503 -0.825151433180303 -0.676485516039476
117285600 1.44081971377987 1.40877860587260 2.28119939719559 2.18458634316746 0.988970348763290 0.963302735790188 -0.799361137346791 -0.642745332883997 -0.829494729480887 -0.671975027758865
117522070 1.44103571830492 1.40851268685377 2.28111069428430 2.18431794704513 0.991721123747590 0.956312756845921 -0.801188601486179 -0.636610927134232 -0.831299931232642 -0.665954348063270
117758530 1.44120478608098 1.40819531647575 2.28121371103988 2.18405105905925 0.990021206560365 0.949600048965023 -0.799985640564558 -0.630249407413825 -0.830112933888721 -0.659724003916091
117994990 1.44128948621091 1.40786928189260 2.28149635570506 2.18375527768751 0.984492438513888 0.944655018594861 -0.795984869423730 -0.625086933741813 -0.826169448860347 -0.654671637455890
118231450 1.44127259926281 1.40757965418536 2.28190587245228 2.18340638850411 0.976855993012959 0.942350917355071 -0.790078073153803 -0.622290531005619 -0.820359610469449 -0.651926225063932
118467920 1.44116144171173 1.40736294312762 2.28235588349837 2.18299345558249 0.969230051089985 0.943079403775852 -0.783645253193567 -0.622453144451288 -0.814047167819127 -0.652060845450985
118704380 1.44098626606170 1.40723824138550 2.28274388901166 2.18252216329281 0.963341800862528 0.946882807867928 -0.778247861592920 -0.625427762549718 -0.808760766395043 -0.654936309995147
118940840 1.44079307333937 1.40720253711841 2.28297802244675 2.18201296957292 0.960205868333534 0.953348461842695 -0.775239114041081 -0.630367028451182 -0.805816260567120 -0.659735875576644
119177310 1.44063259877381 1.40723126769003 2.28300451697538 2.18149486111810 0.960289583630220 0.961311678674560 -0.775398302534270 -0.635950446784737 -0.805970139891168 -0.665177106851272
119413770 1.44054808021718 1.40728408461634 2.28282443030747 2.18099728551505 0.963727014353733 0.968785535364108 -0.778711269014172 -0.640719797665489 -0.809212336208390 -0.669832158113045
119650230 1.44056482863758 1.40731444181728 2.28249273125558 2.18054317335837 0.970253710542590 0.973579432419070 -0.784373865004875 -0.643422960877194 -0.814766481964339 -0.672465814133590
119886690 1.44068398453649 1.40728081710706 2.28210098024998 2.18014468600535 0.978831169397403 0.974275412984780 -0.791012164181695 -0.643287957675228 -0.821294302794642 -0.672313541250824
120123160 1.44088206787959 1.40715680034378 2.28175148881892 2.17980161023327 0.987383034361971 0.970772586408634 -0.797038157210304 -0.640187054054590 -0.827234533240889 -0.669251302617120
120359620 1.44111641665919 1.40693761085181 2.28153280665517 2.17950162591852 0.993352259311263 0.964239994904487 -0.801029066569309 -0.634675606531366 -0.831175878622263 -0.663833270707440
120596080 1.44133531038051 1.40664141061132 2.28150273770384 2.17922223795737 0.994900497690332 0.956630366192055 -0.802038866356924 -0.627895117628184 -0.832174593336094 -0.657186851250847
120832550 1.44149039319151 1.40630504780725 2.28167917615437 2.17893493276730 0.991661311613412 0.949901985377880 -0.799795394838874 -0.621335679250740 -0.829961001053098 -0.650769551872265
121069010 1.44154841401642 1.40597524367536 2.28203628193294 2.17861177728913 0.984748964040554 0.945426600998679 -0.794767984473628 -0.616484242756480 -0.825008290273293 -0.646023884671843
121305470 1.44149944844156 1.40569737445564 2.28250577968853 2.17823309160665 0.976283173205902 0.943926749093079 -0.788094629181584 -0.614438464286339 -0.818450042821346 -0.644009554767549
121541930 1.44135946828028 1.40550452412392 2.28298704635246 2.17779339571262 0.968513744722817 0.945693713774756 -0.781356162848487 -0.615604111788617 -0.811843976601156 -0.645119324300836
121778400 1.44116666960722 1.40540942726808 2.28336933222016 2.17730309137441 0.963046696189413 0.950680018258205 -0.776211789111436 -0.619580099215827 -0.806809618454857 -0.648969938387856
122014860 1.44097237108612 1.40540128011011 2.28356255890635 2.17678512374254 0.960717993413244 0.958283629999253 -0.773970876775401 -0.625269176886231 -0.804617562719603 -0.654502630388535
122251320 1.44082868556854 1.40544815228310 2.28352522959068 2.17626804702117 0.961886966720706 0.966986446689593 -0.775230213365880 -0.631170140467863 -0.805847740927337 -0.660256734802784
122487790 1.44077598186031 1.40550449270599 2.28327730082180 2.17577832164595 0.966623487398639 0.974441889969522 -0.779703707763448 -0.635752038131482 -0.810228104308569 -0.664729537756532
122724250 1.44083305392015 1.40552202934733 2.28289303876099 2.17533445940993 0.974509362541398 0.978392526181811 -0.786303528113184 -0.637805381927664 -0.816706638706731 -0.666725265519517
122960710 1.44099246620828 1.40546141587319 2.28247798594233 2.17494402109005 0.984128938465669 0.977703574101085 -0.793436470805278 -0.636700066272822 -0.823727813070429 -0.665619834832461
123197180 1.44122207840485 1.40530184634121 2.28214021378439 2.17460291363767 0.992920154121721 0.972728209802587 -0.799408810812108 -0.632520392663001 -0.829621199018137 -0.661500966344145
123433640 1.44147259148145 1.40504625773077 2.28196613772305 2.17429620090785 0.998137174994950 0.965086289830224 -0.802818933039821 -0.626065778810436 -0.832992118282756 -0.655164507386164
123670100 1.44168926069272 1.40472078235675 2.28200551322867 2.17400047916047 0.998209403860319 0.957001777712859 -0.802854421020272 -0.618704844519243 -0.833028909122510 -0.647958373394189
123906560 1.44182511324067 1.40436856369918 2.28226395305998 2.17368846022585 0.993275443980545 0.950427445369013 -0.799460377210225 -0.612080756705183 -0.829680655490467 -0.641484492074352
124143030 1.44185240943197 1.40403943220988 2.28270009237000 2.17333568095512 0.984986833011963 0.946570918079200 -0.793369696701867 -0.607709770469616 -0.823684548438541 -0.637209456500049
124379490 1.44176955946504 1.40377791748802 2.28322859831364 2.17292753314691 0.975836064101708 0.946007198651356 -0.785980894526989 -0.606575989977206 -0.816430181324235 -0.636081836899956
124615950 1.44160172219842 1.40361247401316 2.28373423164466 2.17246380589474 0.968112980463752 0.948944856189907 -0.779069859142405 -0.608854862533333 -0.809661790397642 -0.638273405266481
124852420 1.44139489413054 1.40354853895168 2.28409961988211 2.17195871117785 0.963235801100257 0.955238224559928 -0.774364015053883 -0.613862963023413 -0.805060406111684 -0.643129672412571
125088880 1.44120493022122 1.40356702442910 2.28423986337081 2.17143634084908 0.961861350178138 0.964033189595302 -0.773081351262450 -0.620247409678637 -0.803806029026405 -0.649343382661586
125325340 1.44108412152058 1.40362871325584 2.28412955406303 2.17092348512219 0.964269862190236 0.973373648438871 -0.775585342483879 -0.626342066639070 -0.806253933023051 -0.655289730312636
125561800 1.44106855628158 1.40368353449788 2.28381027063228 2.17044269565682 0.970475261736776 0.980558787675849 -0.781280716881843 -0.630573222052243 -0.811834171358735 -0.659419882866915
125798270 1.44116932526585 1.40368256541802 2.28337632496964 2.17000774302975 0.979845273955729 0.983379649763021 -0.788783151886372 -0.631809544871040 -0.819205467130718 -0.660613067811885
126034730 1.44136962695373 1.40358989295014 2.28294611588708 2.16962181013772 0.990462251071217 0.981096689008762 -0.796292647477179 -0.629597659842157 -0.826605393560696 -0.658421231406099
126271190 1.44162854716276 1.40339145351308 2.28263135402057 2.16927754453419 0.999234719998289 0.974581124110978 -0.802040051005142 -0.624264031139639 -0.832282981717454 -0.653174027465082
126507660 1.44189069003229 1.40309861094645 2.28251415145850 2.16895830904349 1.00335613774990 0.965914984789515 -0.804682997941727 -0.616872753037732 -0.834898295879794 -0.645928204574283
126744120 1.44209940318593 1.40274559230648 2.28263431993671 2.16864092321411 1.00167228710457 0.957530340771576 -0.803581282797876 -0.609023778040629 -0.833811699370792 -0.638254376500868
126980580 1.44221051488959 1.40238135355714 2.28298331003839 2.16830051353355 0.994912923347117 0.951289512353538 -0.798932385956990 -0.602495282827120 -0.829227069541643 -0.631879978919706
127217040 1.44220318083222 1.40205783096197 2.28350219080323 2.16791699703563 0.985303508100136 0.948204167491425 -0.791760045393329 -0.598793454232369 -0.822171974132719 -0.628257724197409
127453510 1.44208515972848 1.40181743732066 2.28408693571761 2.16748109734854 0.975653201172998 0.948718601454310 -0.783735058909658 -0.598738713107514 -0.814301481222913 -0.628177840449808
127689970 1.44189117773969 1.40168277766819 2.28460768230253 2.16699730677998 0.968181157551500 0.952978648040724 -0.776815996734938 -0.602231562715561 -0.807532392104085 -0.631549007588459
127926430 1.44167470725890 1.40165106276587 2.28494282852092 2.16648240798887 0.964065495820691 0.960718052335306 -0.772759774303543 -0.608281275237740 -0.803569399773294 -0.637421166914320
128162900 1.44149517101879 1.40169454792386 2.28501678610499 2.16596012700076 0.963803479978644 0.970739116488067 -0.772637368631240 -0.615279863476769 -0.803449235344281 -0.644237785452062
128399360 1.44140363808228 1.40176699511933 2.28482437681381 2.16545418444057 0.967633684307125 0.980556532419174 -0.776524698339409 -0.621418633477139 -0.807251143048454 -0.650230334580418
128635820 1.44143046956721 1.40181464724028 2.28443133789727 2.16498248388654 0.975512376925111 0.987163777917325 -0.783482425485031 -0.625116122458261 -0.814073225711472 -0.653837882213355
128872280 1.44157782189912 1.40178918184356 2.28395225300097 2.16455396985703 0.986494181850703 0.988547794150026 -0.791823471758016 -0.625357887340291 -0.822277112996250 -0.654053854011909
129108750 1.44181886602896 1.40165946997062 2.28351670810124 2.16416789897973 0.998002277613716 0.984473655822526 -0.799561125000871 -0.621904159614571 -0.829911023372429 -0.650643953688526
129345210 1.44210394978766 1.40141928664977 2.28323763362132 2.16381449921047 1.00641874367626 0.976389003593123 -0.804887180382663 -0.615354658189119 -0.835178393666600 -0.644210503961139
